,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
102,9ff5ad6c-70f4-48a4-af5e-eafec6500c8e,RANKED_SOLO_5x5,DIAMOND,IV,mmN3AfTdpU9ASLK1PU7ojIrkpuTYy75jrYBtAAyPEWjnc6k,이불정리,59,143,125,False,False,False,False,
103,aaf7c853-19ab-40f2-a863-8c6857a43e7e,RANKED_SOLO_5x5,DIAMOND,IV,7t2Pqd3L8EB0WQwDOqtDM218-zHXMIQpAcjZr0xnvc8kAKk,구 뗑,0,147,108,False,False,False,False,
104,d0cd001b-a6d2-49d0-948a-0a043c98def1,RANKED_SOLO_5x5,DIAMOND,IV,KqCqkSnsmactkTwv-okbA0LaAxCpvi0-CXOXC_yE5ES8qAg,to dive in,0,52,47,False,False,False,False,
105,9b4164fb-dd07-4511-b792-2802ce069dbb,RANKED_SOLO_5x5,DIAMOND,IV,aELjz7Jt5vVCJFk2sCfdLvv7Iuzgk7xjE0maV6iXzYeWlH0,Sorairo Days,11,19,8,False,False,True,False,
106,0cae9cfb-77b3-4a1b-9a20-004508d7b5a0,RANKED_SOLO_5x5,DIAMOND,IV,fe4ZKHHAdxaXLgV-NusXdnnMwcK0HcYfX-qXr9Qk-i10t8E,풀잎친구,0,88,90,False,False,False,False,
107,bd4a43d7-83df-42ed-9569-c1e6f146cb0c,RANKED_SOLO_5x5,DIAMOND,IV,3xutNfvDMmXH8G1s_C2yi0tNQq7mQVa7BFmiA6gvs0iyMHA,대학수학능력시험,46,132,103,False,False,False,False,
108,7169a049-20fe-4ffd-a920-3867939b60ae,RANKED_SOLO_5x5,DIAMOND,IV,eZZKKPLYsLr68TeropGEXlXBZ3g5qaE15VvAOLxEweaq1aE,bgh5620,77,352,334,True,False,False,False,
109,9bdd2ae5-4db4-4cb4-bf51-bc17b608432f,RANKED_SOLO_5x5,DIAMOND,IV,3ZmbH6OScUZHuQt5Ki4roGwiApCfO6tIERSaUriryD_1nIo,니티카,50,503,493,False,False,False,False,
110,c895df84-a6e3-4c36-aa32-69a44f221ada,RANKED_SOLO_5x5,DIAMOND,IV,ZrOHB7Is4VDSV6FP1g9PXw3VggiRSB9zRwzQrjpRqdZcNkc,미농스,1,198,193,False,False,False,False,
111,40ec1c26-e970-4d84-a0db-35940698c06a,RANKED_SOLO_5x5,DIAMOND,IV,-hlrEBa0LnzKxCSo3IIDK_EzdWNmrqRzj-iVikU3vpubKdE,종이비타,0,165,180,False,False,False,False,
112,662e75ad-5c47-47d3-8dfb-64b5b9e1aaba,RANKED_SOLO_5x5,DIAMOND,IV,WOAwU-m0emM6XPLIXBtHgwBIDz6t8O3mv19K-Pm6OihJFlk,빠성이얏,0,111,104,False,False,False,True,
113,b1c6a61e-5707-4e50-b6f5-218326344b14,RANKED_SOLO_5x5,DIAMOND,IV,ntwTATRFvyyY5opy5b_A2p46U9avD7dMsN7ydoHAUIVLPbk,도시과,0,23,25,False,False,False,True,
114,4f6b7ba0-f815-4554-97a6-47e0ee3fbd3e,RANKED_SOLO_5x5,DIAMOND,IV,_7NGv_H9KVgUTqiR7EIV647yzoSOI5C87I-h7YdXlbjjvHA,로택기,39,116,107,False,False,False,False,
115,170649ab-3c1f-4445-923b-32dfbcaf2568,RANKED_SOLO_5x5,DIAMOND,IV,KuSkp5AWoN9ZUHXhv31EHj5ULFJeLcdjPiumr2MoeHMQlFA,진 박,50,144,144,False,False,False,False,
116,0174d48d-4874-439f-96ad-1c67a35d2e45,RANKED_SOLO_5x5,DIAMOND,IV,a6rPj4w5gK_A_4gnws0UZ3BrghX-rYHnmdmRGUN0bHN-SwM,전뚜밍,74,252,209,False,False,False,False,
117,9ae6ca2b-26c5-44e2-9e40-f7d06091a0b7,RANKED_SOLO_5x5,DIAMOND,IV,_bEmU3X0j1QzSfbVtf5SA-pItYHlrp3M5Q44EA-KGeuI9u4,벌레박멸성인현자,20,32,27,False,False,False,False,
118,be1d85ca-5744-4080-b47f-03ef2726437a,RANKED_SOLO_5x5,DIAMOND,IV,zX4R-Lj-SOEcpRqwN7Sat4j8H_7lT_72h88VgIq6JVo3sAM,망설임의 사거리,100,138,132,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
119,52450f3f-2408-43da-b1dd-a1814213655c,RANKED_SOLO_5x5,DIAMOND,IV,hxfnYkaUaqv37lGrFXICM1KO-ZQtqayRZo5okieZIZ9Mq_0,초코렛맛제티,62,160,140,False,False,False,False,
120,60d6ae6c-108c-45eb-9b92-73b324f73581,RANKED_SOLO_5x5,DIAMOND,IV,YHgGQpmRTUfPwSNcG_f2rNdGCbJh6_X3E8KcgIfnTt4AVco,예티늪에빠진사람,48,127,125,True,False,False,True,
121,170649ab-3c1f-4445-923b-32dfbcaf2568,RANKED_SOLO_5x5,DIAMOND,IV,-i82B1pnIGP67i3LjQN4Tl8hQRQHTTMYsCbrSaeXtzwOKb8,눈떠보니바텀,40,171,157,False,False,False,False,
122,9e236828-55d2-4658-9336-e39677c6e4ae,RANKED_SOLO_5x5,DIAMOND,IV,RXqxYAzaK6eH43of9PMTqfPqEPQqqglEEWFN4OeTBXPsZKs,행복쥐,0,73,65,False,False,False,False,
123,8f1fceb4-fd39-45eb-a277-2cc6ba621f6a,RANKED_SOLO_5x5,DIAMOND,IV,-zpmGVxElSBwDTt6l2tYR7CreorJlptsLoRw6dnhBY3_Gow,걍사는거야,24,82,95,False,False,False,False,
124,15826ca7-37cf-407d-b1ed-3c23e964a0b3,RANKED_SOLO_5x5,DIAMOND,IV,EP019JdKGAHSzNkNllPB-TWRbabLmqbZSaI2c3IQkvNCt0w,아기가 생겨버려,0,32,19,False,False,False,False,
125,a4dd7db9-97ba-47a0-8270-820d36a70bf6,RANKED_SOLO_5x5,DIAMOND,IV,ujvU1aPX6_bnOmtDmcoK_WA8OM3VMB8gZmE1xUHmvxwrpQ8,날씨 후덕해진다,33,99,75,False,False,False,False,
126,e76e9926-652e-4fcf-87fe-d1c993a1ceea,RANKED_SOLO_5x5,DIAMOND,IV,zkXo8QPmI4d_3Nx4-AUlBKCmjPcXahrlDE-LG2KrVTU018U,경 가 니,52,73,75,False,False,False,False,
127,d4dd86d4-938f-4eff-80aa-1ab31d2e6053,RANKED_SOLO_5x5,DIAMOND,IV,ijVl1RySE_BpAe2MvulPnJTmSQ0vaChvKmFFPSZLixFr278,며 묘,59,87,99,False,False,False,True,
128,238e2f76-874c-4d74-bfde-986e709be53b,RANKED_SOLO_5x5,DIAMOND,IV,CoYNL3eGT8mSATpNvW4f8uCmHAV-joepwvlhMini79yuawo,전 병,73,162,163,False,False,False,False,
129,a549946a-977e-4c60-8a67-4dad36d5f656,RANKED_SOLO_5x5,DIAMOND,IV,toPU2jxthiAwQhksxq-bfkpUZ7UBsKlWZu_-2l_AWiY_WqI,노민영,42,86,75,False,False,False,False,
130,4ae68ece-8119-4bd7-b8f7-5bf2634ead3f,RANKED_SOLO_5x5,DIAMOND,IV,LfxjLkbUvNyrb-1E12bw4fjeRroi6hyWuQRogt7pkdaHXOE,이름 정동건,35,64,44,False,False,False,False,
131,dd5ef64d-a91e-4f37-b1f0-2750848d3053,RANKED_SOLO_5x5,DIAMOND,IV,xs5XrbnX86HX1kUIvL44dzCwJ_wddD4JnZvG4CnaFcVsSms,새의 비상,15,58,73,False,False,False,False,
132,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,IV,0IDTyxqViwF22aZiejIMXepJBUbyySPgZwbQmfwGU4e9nnE,이유가없어,21,26,38,False,False,False,False,
133,a213e34d-7922-469d-9d5f-dd0f216c9716,RANKED_SOLO_5x5,DIAMOND,IV,Dv4NmzGSUxMK2WQcTzXyvG9dwPVyjGO0B_mxI69sBUCmu4g,필리포님께서,22,37,37,False,False,False,False,
134,b1c6a61e-5707-4e50-b6f5-218326344b14,RANKED_SOLO_5x5,DIAMOND,IV,YIkUjHT3E4-eU_c1ekquWeBHZGN3FUbSTucoUIT1TUX8wCE,해병1228기 ,66,164,162,False,False,False,False,
135,f4f2fe99-5dae-494c-9205-0b51212befc2,RANKED_SOLO_5x5,DIAMOND,IV,9Is2lNsHDeC90Y96nOtdIA_5NqHAnIs3r_Faet6kQQp5lzY,물방울 꿀꺽,15,43,49,False,False,False,False,
136,50b3f16a-1900-4a3e-92ee-67663df4dbc6,RANKED_SOLO_5x5,DIAMOND,IV,PoEpB8goMD-ZsxCe8fmDGlvjopriYdIo_w_AChxvik-BKo8,라면쏟은사람,87,121,95,True,False,False,True,
137,8aceca7b-f1c9-41fd-a561-14889326d54a,RANKED_SOLO_5x5,DIAMOND,IV,rbkGYWN1B2uCUxNzLcrS3P_blNli9R-SrCf8_WMhuWOjRHw,보영이만보영,0,43,34,False,False,False,False,
138,8f1fceb4-fd39-45eb-a277-2cc6ba621f6a,RANKED_SOLO_5x5,DIAMOND,IV,fGhH6MXsLo7x9_K9L_3Ok0MxhpxA8ST7WimLduxsxtWmBOE,조루라기,0,273,251,False,False,True,False,
139,4e960677-1d06-453c-a49b-0d7687b1e938,RANKED_SOLO_5x5,DIAMOND,IV,cANPgcn6na3R1tD0a5tBgiLdJ8eyfSDf8laTJSek8wkNFgU,충청맨,0,35,33,False,False,True,False,
140,f1f6b573-68f3-4781-a002-59039d3a0371,RANKED_SOLO_5x5,DIAMOND,IV,anuN6FXgpWB2ttvj6tlWH4Cq-cF2cNUiu39wTFcPyyCfjZc,무민우유,16,133,114,False,False,False,False,
141,e547cc26-d30e-4ccb-9062-85edca6f3849,RANKED_SOLO_5x5,DIAMOND,IV,TBi9Mji5R1LtJJdLNS3bIftnKo8nvm_8H1r9h6avIV8cg3o,트린다우스,52,24,14,False,False,False,False,
142,588e76dc-00a5-482e-ab73-3b61f9559840,RANKED_SOLO_5x5,DIAMOND,IV,ihycurDSgGDrXs7LCNktqbk9s-8oDSKgUBLjMFcl6BXiS60,이건 7I회야,33,83,74,False,False,False,False,
143,a70f356d-8d6d-4efa-b5e4-7dbd2d802be2,RANKED_SOLO_5x5,DIAMOND,IV,BIuFQ6_8tsyv5GfHPDJuImHy1RDMl1vYWqyggk4C0NSH6ug,강감찬 귀주대첩,13,69,60,False,False,False,False,
144,0f3357e2-eadb-4284-9ef5-09ca332612b2,RANKED_SOLO_5x5,DIAMOND,IV,cWeMf03I1rEvk4Oxq-aPzbmkZxenWHkq3K5opjkz_iDqXgI,여눈잘사는사람,41,36,17,False,False,False,False,
145,57e0db15-d597-439c-a555-8132feb476fc,RANKED_SOLO_5x5,DIAMOND,IV,UW7DUwS2XpUm4LS75YEhtjBslj_OG_rJeFYbOvQuKAEFiiQ,1002 02,75,19,34,False,False,False,False,
146,c895df84-a6e3-4c36-aa32-69a44f221ada,RANKED_SOLO_5x5,DIAMOND,IV,sFccs26FLhgU4y_ENdDtQippMFTHdAnhU2z2bhGwuwo8Cdc,상탄조절,100,92,89,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
147,db12f690-061c-4232-8712-390fc59fd841,RANKED_SOLO_5x5,DIAMOND,IV,sGbyBi5YegBgI5Te2DtT77HtDR59GfPxYy3MrmiWZDCPIJU,Tether,75,99,85,False,False,False,False,
148,4c1c2da7-4ad0-482d-a492-769e4a8cf9ee,RANKED_SOLO_5x5,DIAMOND,IV,RSJH2YRrYqwdQKZKj6945xh4xJztGw_BXB8_YRGh3xrMEwc,둥지위,18,246,179,False,False,True,False,
149,685e9a65-edfb-4d00-8387-9e70d2767327,RANKED_SOLO_5x5,DIAMOND,IV,XQyDBbLhf1moYZfefUjrs8MUsdpXGlZAYGIqNkTdW6LyTyg,불꽃남자 박영웅,0,76,76,False,False,False,False,
150,2dc5c9cf-1064-4bb3-b9dc-8f6e8c54946e,RANKED_SOLO_5x5,DIAMOND,IV,prRvRSYZXl_TfS0CPCQ_BrxnJZuBbSPx1Dsouy87vzZtzPU,동댕구리4O3O,17,128,108,True,False,False,False,
151,0174d48d-4874-439f-96ad-1c67a35d2e45,RANKED_SOLO_5x5,DIAMOND,IV,3xZMsxSk2JD_mkTSX3TwqgADfQqfkEkSfs3Rtb_LXIK9a2w,YouTube윽끈,43,57,66,False,False,False,False,
152,15a91e50-d10e-4109-af43-836a7f266e27,RANKED_SOLO_5x5,DIAMOND,IV,H1obBGnSVC7xWQ5dtO0EbKExwznUsmjl2zb1cSOvKgTpmd8,채희엽,0,102,116,False,False,False,False,
153,730c2dc8-100a-472e-8a24-168ebbed9931,RANKED_SOLO_5x5,DIAMOND,IV,i-Y74s1D3ki4M3Op2mHk_KloyW8RxXOJUDHA7h-qjfxYdRA,빡고수 김진규,0,459,455,False,False,True,True,
154,2f215a50-13fc-441f-a113-fe145ce83e1f,RANKED_SOLO_5x5,DIAMOND,IV,AO7MUHpuooYpAsqPcoVm8MvHB7NCDdRm-PBqvWFJ6SaqDXo,내가 하면 짠,0,90,79,False,False,False,False,
155,ae4f7681-a0cf-41c0-8ca3-23172202f49b,RANKED_SOLO_5x5,DIAMOND,IV,N8qyj7sL1OaJsARf9rFXBLaRydvn6EsgwK56SRt-rlFgaNE,탑김나겸,0,243,255,False,False,False,False,
156,bcaf9178-1a8e-4cdf-9c3f-1a9deea7e8c6,RANKED_SOLO_5x5,DIAMOND,IV,LGb5qYUtbIbP9dTXrJhCzY3iqe0-IZX6HhfdF6VspzmGfSQ,미안내가털엇다,38,62,57,False,False,False,False,
157,912871f1-ff73-4be1-bf96-8742e6c9c5ee,RANKED_SOLO_5x5,DIAMOND,IV,NkVexshXTX5kTQMsDtvdyO4f8-fbjAlOxCRWuLiouArjzMU,이땅용,15,312,283,False,False,False,False,
158,d0cd001b-a6d2-49d0-948a-0a043c98def1,RANKED_SOLO_5x5,DIAMOND,IV,aPk8bwZ1ycR8VtYeNTgAyS1ylV2lira_oxWK73p1eyoMCLs,봇오픈,19,147,146,False,False,False,False,
159,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,IV,IZI213HWEcWAQflansvYl5OsYlKnpp3FZk4YOeV4rIPcg4U,임 종,37,50,57,False,False,False,False,
160,3f2f4594-810b-461e-b807-92e40dc4200b,RANKED_SOLO_5x5,DIAMOND,IV,aMuFd9oRJ2ifDE52lCvOp3pybFrk6sFniVLzdSN_yE3wmjk,캬아아악 투,44,144,144,False,False,False,True,
161,379d36d2-6e1b-4d93-9ac9-15758bd94a2f,RANKED_SOLO_5x5,DIAMOND,IV,W8fVMfVL2DvgiVVWcRi0pI6QeHntbhGWXlo9uGbxxI3S3k8,롤 퍽,0,272,277,False,False,False,False,
162,01902332-3190-44c7-91f5-43f87b5c3ca4,RANKED_SOLO_5x5,DIAMOND,IV,yKNx8Xim1WSpVyykUWHt-7FRtLbuSrnki89IgMjUm-ElnLg,딜가면 탱부족,17,105,107,True,False,False,False,
163,1af7d7d8-9841-41ba-ae37-90b2266113e8,RANKED_SOLO_5x5,DIAMOND,IV,O6Sz_0OnVXc71aR7Rqo63yHFLUwUmIRPjAys6Yqw-FDEDwA,말캉말캉 슬라임,18,219,195,False,False,False,False,
164,96ecd2d7-a1a5-4b61-8c2b-bfe4edeba056,RANKED_SOLO_5x5,DIAMOND,IV,MVbyjZ4KQviKcptzzjmuecq8Ux5YNdWpczVh3wjo0D1xJr8,바위개백업안간다,56,116,120,False,False,False,False,
165,bf5a69d7-7a99-433d-bb09-c2bf950b8caf,RANKED_SOLO_5x5,DIAMOND,IV,PLOJH_GDPTZNx_E9PC6KtLsCpSoSUsiyqBjyXVXqVhBUnDM,바이블린,35,86,97,False,False,False,False,
166,34e99cf9-93d7-4581-b557-23091446d9b5,RANKED_SOLO_5x5,DIAMOND,IV,b1gyv9EKOLTGrnOo7OdnEz7HgjnEBzI3H5ate_zuCXX6mZo,임영록,0,147,166,True,False,False,False,
167,3ce69589-bfad-41d9-9731-74c280297f43,RANKED_SOLO_5x5,DIAMOND,IV,uSWMals_4akGJTsf9J6IaYC9_WKPDEZmrzSawAqkTQSl3eg,롤에빠진청년,0,135,149,False,False,False,False,
168,13ce0285-6816-4c2f-aad9-670948eea6c7,RANKED_SOLO_5x5,DIAMOND,IV,tNPRe7zADNCLNNNyeVgXrKxR-a_ccR_KD4FpHPdxzbj_mRw,Dark83,30,218,201,False,False,False,False,
169,85ea7a4e-8fd9-406c-aa23-185e591fcfac,RANKED_SOLO_5x5,DIAMOND,IV,MFmWeblRqewZ8a6gOCb1gKSnZ6YdvnRm_ykYUVDjkFbU0vU,여왕벌보면던짐,73,18,15,False,False,False,False,
170,e198581f-0ce7-4443-86d6-883785d71cd9,RANKED_SOLO_5x5,DIAMOND,IV,rOl2n-jF1HeICLUwduFMf0bfVvG1pfre-w0VzMidreP0KvI,digh1357,95,62,39,False,False,False,False,
171,e6e7b23f-25a5-400d-ad6f-a32cfe902df0,RANKED_SOLO_5x5,DIAMOND,IV,bCPIy8irfYw-taA4rTtnD767T_rPQJhnxG2MtO9lRjk05qI,원딜할때명심할것,100,145,111,False,False,True,True,"{'target': 2, 'wins': 1, 'losses': 0, 'progress': 'WNN'}"
172,e16542c3-dfcb-464a-a5f1-2378e294f3cd,RANKED_SOLO_5x5,DIAMOND,IV,FQVsrl7b5dLbwVNgJvY57j07wdDv7qm5inXATo86tKit4LA,Zed Blue Eat,4,161,128,False,False,False,False,
173,fadbf40e-c8fc-4ed3-8fae-d0fe8f01342a,RANKED_SOLO_5x5,DIAMOND,IV,UMS6Z-iuZAoiWYqYe1_vXaXuW4stkSsjelJD5iV0IK4OeU4,김쳐녀,19,74,59,False,False,False,False,
174,b1baffd8-34d8-4881-9226-f7b809209e0b,RANKED_SOLO_5x5,DIAMOND,IV,jj9zGmBEgWOosXumb1h47t0UVw60ivtfsPd3PWDyezhOSY0,짱난이,51,96,106,False,False,False,False,
175,04e7ef94-3440-4372-a40f-7d381815febc,RANKED_SOLO_5x5,DIAMOND,IV,vXMG9KO89V-1bbqMiyjy6nEgx-zb2o-OsB-ZKuX3cq5Bqz4,푸욜뿌욜,32,84,93,False,False,False,False,
176,d9573f33-f006-41ab-8848-5aac0540d291,RANKED_SOLO_5x5,DIAMOND,IV,doXuT2Zj8gr7weQc8uFQFuz7PGcfkIZITVyBuF5KcImZA4A,나 조려야,36,152,112,False,False,False,False,
177,ba087020-c052-433c-8d75-b16080c6f893,RANKED_SOLO_5x5,DIAMOND,IV,3S7Vuctw7sf0vqIQy-2knVou7vszKu_Ag4Xvdmn9R98dYxs,오빠미드이즈한다,37,92,92,False,False,False,False,
178,d1a1ee61-32a5-4031-a2a5-6e0073cd2ea9,RANKED_SOLO_5x5,DIAMOND,IV,cAwrccUPhpKdCkvb-Yd_dbFWskVIpQTUE8Qzq1lyKQBUDiU,포 멀,12,24,28,False,False,True,False,
179,60c70210-3f94-4f1c-a0e0-0d690ec1ffb6,RANKED_SOLO_5x5,DIAMOND,IV,F-2vcnf_HesVhpMU1FVOqZJLtZlnacdZngZb1Nvab5G0sGQ,지는건정글차E,0,99,103,False,False,False,False,
180,c38d862f-dbff-4ad8-8c4b-b5c8efa0836c,RANKED_SOLO_5x5,DIAMOND,IV,y5yn2EQnRl2UyHVjhoHFNVEYnuyxtmcbukI_MTAlDthUuKw,wer33,0,180,173,False,False,True,False,
181,65f2fcc5-0543-4d33-bddf-3dc1bf2a025e,RANKED_SOLO_5x5,DIAMOND,IV,6krdSaW-bccchm5pxfK7bKr09LmqGQSm6HbHbgVx5R60mAg,PLAY IT,22,35,36,False,False,False,False,
182,db0c6c8b-d252-4d87-bc45-f27aa7cacb2f,RANKED_SOLO_5x5,DIAMOND,IV,qQNb_KUknphAtxtSJLzDPQ29y-0L6kzFtr46M4lDybiacbI,포식자벨트누누,0,165,154,False,False,False,False,
183,8ff34f39-2578-4276-b5e8-8d110d70f4f7,RANKED_SOLO_5x5,DIAMOND,IV,xcVn6aMUAQglxifjr-s2qMofsvrwVsbOT_9-iM8brMqr9-s,모모링의머머링,18,165,132,False,False,False,False,
184,b82232c6-8d16-4da0-99bb-af4c1f8a3872,RANKED_SOLO_5x5,DIAMOND,IV,ECzqmVyjdlW_jLzNA5PQbpJb01yDb9KJS0RfXG2fPsLmMbM,살기좋은미사,20,100,84,False,False,False,False,
185,361665e9-4b43-4933-a457-5f4ec8cf065d,RANKED_SOLO_5x5,DIAMOND,IV,074zLFg66sBbAN9-NMIJKk93D-W-OSEGf8pf6j8pXGFPU-8,sexyorca,0,134,128,True,False,False,False,
186,a05174d4-190c-4589-a2eb-d04a601e9f80,RANKED_SOLO_5x5,DIAMOND,IV,X_j8jUwaGvF8qEAcIUPg46DKHFIMu_fwymkt5nziRu15FoQ,azzaa,18,141,132,False,False,False,False,
187,7169a049-20fe-4ffd-a920-3867939b60ae,RANKED_SOLO_5x5,DIAMOND,IV,69duNIMGcysIQDunDFZY6EYP_irNeVxlt2qMXGI15Qr8t9Q,taeclil,19,118,125,False,False,False,False,
188,c9e3e5f1-999c-405c-9744-b1e60d5f98d1,RANKED_SOLO_5x5,DIAMOND,IV,u9jV851odrQ9gP7QVtCZqDHFjBQR2IWXRST9IREiVwk5yGM,아메성애자,1,40,35,False,False,False,False,
189,a2001f6f-73a5-4989-9cd7-1de4715db712,RANKED_SOLO_5x5,DIAMOND,IV,zUN7oYcy7LOJiKkDFuuyy8__darCbMm9hh8BE__9uHes9Do,까불면팰거야,0,119,101,False,False,False,False,
190,b35aaed7-0876-47d8-bf19-3ff5a0e9ff4f,RANKED_SOLO_5x5,DIAMOND,IV,BcIErXoNAuBu8kYgfdg-HCZ1GIpw_4cps2RUEKap0awigww,통 장,33,437,425,False,False,False,False,
191,020b2db1-36f7-496b-b278-226de809fa09,RANKED_SOLO_5x5,DIAMOND,IV,Ut2Eafy2lTt9W0TNreMtylaTM8b4-tIo8i0hayGNLdDRorA,하삼동커피단골,22,67,79,False,False,False,False,
192,e9bd89bf-318b-4019-bfb7-61ed06f1907b,RANKED_SOLO_5x5,DIAMOND,IV,OjJpVzb3kZTMf6CavnKt76q1vP7PIbc8RgwxG4JXDjEoICA,정글알리스타,12,156,153,False,False,False,False,
193,b92e1edc-5c43-424d-9f5b-8ed4bc676ab8,RANKED_SOLO_5x5,DIAMOND,IV,MtdIVtg_PCDCuBsaHyK9NHwMhvw5bMkNnd2YVq1UN_SnUAI,국도형님,0,214,188,False,False,True,False,
194,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,IV,oSoW5-AWUdm9GkTf3zzATBikow_xDOuDg4WCsAS1Dfs-QTM,원딜의 부모님,54,79,96,False,False,False,False,
195,081d5276-fae7-4867-b1eb-514fd1df5f87,RANKED_SOLO_5x5,DIAMOND,IV,jFWtppO-YUpof0zSvblEwmzhtmpU1FbXJKZUpS2C-MeHaI8,광현다리우스,10,97,77,False,False,False,False,
196,ce599546-3049-4522-ac0c-387efc5ea7c2,RANKED_SOLO_5x5,DIAMOND,IV,jBfDsRypc68tcdrxZP7ZISB8x7PWpfEIFSdWlHlLYovIOuE,차 북,52,117,105,False,False,False,False,
197,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,IV,eAvlgD3P1cgf6RsGot79t-EqipBz9v--VNYZDEoIktC_z0s,Est light,0,42,33,False,False,False,False,
198,93d95f9d-efe2-471c-900e-11fc2119d36f,RANKED_SOLO_5x5,DIAMOND,IV,8PXoxIl9hhn7PEY0vvQ1cp679U31kysJMsvJHCuHiLtCSRQ,서폿과 원딜사이,15,88,114,True,False,False,False,
199,95c3b1ae-a625-4c2d-b286-eb43ece54fd3,RANKED_SOLO_5x5,DIAMOND,IV,mRuWKQ7ifd2hxjCjQuY8K5Q49zbCyfJssGm-zyH-Pan47xw,리아리토,49,43,28,False,False,False,True,
200,4cb38cb1-261d-4500-99ec-d221829ef8fe,RANKED_SOLO_5x5,DIAMOND,IV,fPvGp7S3mc3KnvCGrxXj6K0nMLFz6YgvAb_TMMtUdVM1SAQ,오진규 화이팅,0,96,97,False,False,False,False,
201,cbcd7cc6-9641-49bc-8da2-96395eab76b9,RANKED_SOLO_5x5,DIAMOND,IV,_SEQHVbtZg2C06ByskTwrFQmYezgN8eEkvuQd3mkDEdp22w,원딜 가엿,36,57,57,False,False,False,False,
202,af4b8a4f-d8d2-4c55-9e52-fe4be7f4b969,RANKED_SOLO_5x5,DIAMOND,IV,zwuwUm2i-VW3rR77XEsymsdlLnouuE81F3JsvfiX3ejnKNQ,군필여고생배병철,0,165,121,False,False,False,False,
203,9f73ba54-1f02-4629-855c-72e00560cccc,RANKED_SOLO_5x5,DIAMOND,IV,sTa6O81mrtnAsXk678oS1Ly2BToc-xgry9SK6RV9WWUSPnI,코뜨쩨로,61,138,114,False,False,False,False,
204,b84fa252-69bc-44d0-9a3e-996cd7a85a80,RANKED_SOLO_5x5,DIAMOND,IV,aNyI13JEh7-G2ZjcVVbacrmFqV9fUPq9H5MQlsuVT3T06uk,기무계영,78,69,58,False,False,False,False,
